key	text	tooltip
#Loc;1;text/db/!!jiang_skill_tech_effects.loc		
effects_description_graveguard_defensive_stance	Passive ability: "Defensive Stance" for Grave Guard units	false
effects_description_corpse_cart_elemental_wind	Passive ability: "Mastery of Elemental Winds" for Mortis Engines units & Necromancer Lords & Heroes	false
effects_description_zombie_upkeep	Upkeep: %+n% for Zombie units	false
effects_description_graveguard_upkeep	Upkeep: %+n% for Grave Guard units	false
effects_description_forest_chain_upkeep	No access to Forest Chain Buildings, Beast Technologies or Beast units. Extended roster of Zombies, Grave Guard, and region unique units. 	false
effects_description_zombie_reflect	Passive ability: "Vindictive Necromancy" for Wight Kings & Mourngul Haunters	false
effects_description_zombie_leadership	Leadership: %+n for Zombie units	false
effects_description_zombie_speed	Speed: %+n% for Zombie units	false
effects_description_liche_fire_res	Fire resistance: %n%	false
effects_description_liche_phys_res	Physical resistance: %n%	false
effects_description_fr_mass	Unit mass: %+n% for Zombie units	false
effects_description_fr_armor	Armour: %+n for Zombie units	false
effects_description_iw_vigor	Vigour loss reduction: %+n% for Wight Kings and Grave Guard units	false
effects_description_iw_speed	Speed: %+n% for Grave Guard units	false
effects_description_scs_range	Range: %+n% for Grave Guard Crossbowmen & Zombie Archer units	false
effects_description_scs_reload	Reload time reduction: %+n% for Grave Guard Crossbowmen & Zombie Archer units	false
effects_description_dch_frostbite	Enables frostbite attacks for Risen Longma Riders and Grave Guard (Halberds) units	false
effects_description_dch_ws	Weapon strength: %+n% for Risen Longma Riders and Grave Guard (Halberds) units	false
effects_description_cm_curse	Enables disrupting attacks for Damned Cannon & Necro Mortar units	false
effects_description_cm_rangedmg	Missile strength: %+n% for Damned Cannon & Necro Mortar units	false
effects_description_gs_barrier	Barrier hit points: %+n for Banshees & Mourngul Haunters	false
effects_description_gs_fogofdamned	Bound spell: "Fog of the Damned" for Banshees	false
effects_description_fss_speed	Speed: %+n% for Shadow-Lantern, Shiumu & Dracoleth units	false
effects_description_fss_mr	Missile resistance: %n% for Shadow-Lantern, Shiumu & Dracoleth units	false
effects_description_bfe_ability	Passive ability: "Balefire" for Shadow-Lantern units	false
effects_description_bfe_fr	Fire resistance: %n% for Shadow-Lantern units	false
effects_description_ns_barrier	Barrier hit points: %+n for Necromancers	false
effects_description_ns_missile_reflect	Bound spell: "Missile Mirror" for Necromancers	false
effects_description_jaugrel_mounted	Mount: Jaugrel, the Nights Chill	false
effects_description_wh2_dlc11_effect_force_stat_magic_resistance_zombies_skeletons_grave_guard_cairn_wraiths_rank7	Spell resistance: %n% for Zombies, Skeletons, Shiumu, Grave Guard, Syreens and Cairn Wraiths units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_melee_attack_zombies_skeletons_grave_guard_cairn_wraiths_rank7	Melee attack: %+n for Zombies, Skeletons, Shiumu, Grave Guard, Syreens and Cairn Wraiths units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_melee_defence_zombies_skeletons_ghouls_grave_guard	Melee defence: %+n for Melee Zombies, Skeletons, Crypt Ghouls and Melee Grave Guard units	false
effects_description_wh2_dlc11_effect_force_stat_weapon_strength_zombies_skeletons_grave_guard_cairn_wraiths_rank7	Weapon strength: %+n% for Zombies, Skeletons, Grave Guard, Syreens and Cairn Wraiths units {{tr:rank7}}	false
effects_description_wh2_dlc11_veffect_force_stat_melee_attack_zombies_skeletons_ghouls_grave_guard	Melee attack: %+n for Melee Zombies, Skeletons, Crypt Ghouls and Melee Grave Guard units	false
effects_description_wh2_dlc11_effect_force_stat_charge_bonus_add_knights_corpse_cart_mortis_engine_black_coach_hexwraiths_rank7	Charge bonus: %+n for Black Coach, Black Knights, Risen Longma Riders , Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_magic_resistance_cairn_wraith_hex_wraith	Spell resistance: %n% for Cairn Wraiths, Syreens, Shiumu, Mournguls and Hexwraiths units	false
effects_description_wh2_dlc11_effect_force_stat_melee_attack_cairn_wraith_hex_wraith	Melee attack: %+n for Cairn Wraiths, Syreens, Shiumu, Mournguls and Hexwraiths units	false
effects_description_wh2_dlc11_effect_force_stat_ward_save_knights_corpse_cart_mortis_engine_black_coach_hexwraiths_rank7	Ward save: %n% for Black Coach, Black Knights, Risen Longma Riders , Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_weapon_strength_knights_corpse_cart_mortis_engine_black_coach_hexwraiths_rank7	Weapon strength: %+n% for Black Coach, Black Knights, Risen Longma Riders , Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	false
effects_description_jiangshi_mm_reload	Reload time reduction: %+n% for Ranged Zombie, Ranged Grave Guard, and Artillery units	false
effects_description_jiangshi_mm_ammun	Ammunition: %+n% for Ranged Zombie, Ranged Grave Guard, and Artillery units	false
effects_description_jiangshi_sw_mstr	Missile strength: %+n% for Ranged Zombie, Ranged Grave Guard, and Artillery units {{tr:rank7}}	false
effects_description_jiangshi_sw_speed	Speed: %+n% for Ranged Zombie, Ranged Grave Guard, and Artillery units {{tr:rank7}}	false
effects_description_jiangshi_sw_range	Range: %+n% for Ranged Zombie, Ranged Grave Guard, and Artillery units {{tr:rank7}}	false
effects_description_jiangshi_ps_armor	Armour: %+n for Zombie units	false
effects_description_jiangshi_ps_fatigue	Vigour loss reduction: %+n% for Zombie units	false
effects_description_wh2_dlc11_effect_force_stat_melee_attack_crypt_horrors_ghouls_dire_wolves_varghulfs_rank7	Melee attack: %+n for Crypt Ghouls, Crypt Horrors, Copsewights and Mournguls units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_physical_resistance_crypt_horrors_ghouls_dire_wolves_varghulfs_rank7	Physical resistance: %n% for Crypt Ghouls, Crypt Horrors, Copsewights and Mournguls units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_weapon_strength_crypt_horrors_ghouls_dire_wolves_varghulfs_rank7	Weapon strength: %+n% for Crypt Ghouls, Crypt Horrors, Copsewights and Mournguls units {{tr:rank7}}	false
effects_description_wh2_dlc11_effect_force_stat_armour_black_knights_blood_knights	Armour: %+n for Black Knights, Crypt Horrors, Copsewights and  Risen Longma Rider units	false
effects_description_wh2_dlc11_effect_force_stat_melee_attack_black_knights_blood_knights	Melee attack: %+n for Black Knights, Crypt Horrors, Copsewights and  Risen Longma Rider units	false
effects_description_wh_main_effect_tech_unit_xp_levels_crypt_ghouls_horrors	Recruit rank: %+n for Crypt Ghouls, Copsewights and Crypt Horrors units	false
effects_description_wh_main_effect_tech_upkeep_cost_reduction_crypt_ghouls_horrors	Upkeep: %+n% for Crypt Ghouls, Copsewights and Crypt Horrors units	false
effects_description_wh_main_effect_force_stat_speed_ghouls_horrors	Speed: %+n% for Crypt Ghoul, Copsewights and Crypt Horror units	false
effects_description_wh_main_effect_force_stat_weapon_strength_crypt_ghouls_horrors	Weapon strength: %+n% for Crypt Ghouls, Copsewights and Crypt Horrors units	false
effects_description_wh3_main_effect_ability_combat_regen_ghouls_crypt_horrors	Passive ability: "The Hunger" for Crypt Ghouls, Copsewights and Crypt Horror units	false
